timestamp,task,checkpoint,from_start,from_last
1669445331032273560,camera_fusion_front_6mm,start,0,0
1669445331033844033,camera_fusion_front_12mm,start,0,0
1669445331034149079,camera_fusion_front_6mm,gpu_start,1875519,1875519
1669445331059451830,camera_fusion_front_6mm,gpu_end,27178270,25302751
1669445331059473253,camera_fusion_front_6mm,end,27199693,21423
1669445331060098031,camera_fusion_front_12mm,gpu_start,26253998,26253998
1669445331068968040,detection,start,0,0
1669445331069068318,detection,gpu_start,100278,100278
1669445331090291036,camera_fusion_front_6mm,start,0,0
1669445331092632314,camera_fusion_front_12mm,gpu_end,58788281,32534283
1669445331092654043,camera_fusion_front_12mm,end,58810010,21729
1669445331092688554,camera_fusion_front_12mm,start,0,0
1669445331093212408,detection,gpu_end,24244368,24144090
1669445331093233015,detection,end,24264975,20607
1669445331093598253,camera_fusion_front_6mm,gpu_start,3307217,3307217
1669445331117287072,camera_fusion_front_6mm,gpu_end,26996036,23688819
1669445331117313380,camera_fusion_front_6mm,end,27022344,26308
1669445331118010973,camera_fusion_front_12mm,gpu_start,25322419,25322419
1669445331136335535,camera_fusion_front_12mm,gpu_end,43646981,18324562
1669445331136371735,camera_fusion_front_12mm,end,43683181,36200
1669445331141346531,camera_fusion_front_6mm,start,0,0
1669445331142739001,camera_fusion_front_12mm,start,0,0
1669445331143227752,camera_fusion_front_6mm,gpu_start,1881221,1881221
1669445331167727001,camera_fusion_front_6mm,gpu_end,26380470,24499249
1669445331167751289,camera_fusion_front_6mm,end,26404758,24288
1669445331168403443,camera_fusion_front_12mm,gpu_start,25664442,25664442
1669445331185132585,camera_fusion_front_12mm,gpu_end,42393584,16729142
1669445331185155443,camera_fusion_front_12mm,end,42416442,22858
1669445331211258729,detection,start,0,0
1669445331211361622,detection,gpu_start,102893,102893
1669445331225879738,detection,gpu_end,14621009,14518116
1669445331225903095,detection,end,14644366,23357
1669445331225961399,detection,start,0,0
1669445331226048921,detection,gpu_start,87522,87522
1669445331245306040,camera_fusion_front_6mm,start,0,0
1669445331247076878,camera_fusion_front_6mm,gpu_start,1770838,1770838
1669445331247601797,detection,gpu_end,21640398,21552876
1669445331247634541,detection,end,21673142,32744
1669445331248437081,camera_fusion_front_12mm,start,0,0
1669445331270969092,camera_fusion_front_6mm,gpu_end,25663052,23892214
1669445331270993239,camera_fusion_front_6mm,end,25687199,24147
1669445331271752299,camera_fusion_front_12mm,gpu_start,23315218,23315218
1669445331291774943,camera_fusion_front_12mm,gpu_end,43337862,20022644
1669445331291810131,camera_fusion_front_12mm,end,43373050,35188
1669445331293299608,camera_fusion_front_6mm,start,0,0
1669445331295141009,camera_fusion_front_12mm,start,0,0
1669445331295205454,camera_fusion_front_6mm,gpu_start,1905846,1905846
1669445331319365098,camera_fusion_front_6mm,gpu_end,26065490,24159644
1669445331319386270,camera_fusion_front_6mm,end,26086662,21172
1669445331320000705,camera_fusion_front_12mm,gpu_start,24859696,24859696
1669445331336196342,camera_fusion_front_12mm,gpu_end,41055333,16195637
1669445331336219694,camera_fusion_front_12mm,end,41078685,23352
1669445331341698696,detection,start,0,0
1669445331341768908,detection,gpu_start,70212,70212
1669445331358783760,detection,gpu_end,17085064,17014852
1669445331358829538,detection,end,17130842,45778
1669445331360807457,camera_fusion_front_12mm,start,0,0
1669445331362982734,camera_fusion_front_6mm,start,0,0
1669445331363066630,camera_fusion_front_12mm,gpu_start,2259173,2259173
1669445331385535787,camera_fusion_front_12mm,gpu_end,24728330,22469157
1669445331385564765,camera_fusion_front_12mm,end,24757308,28978
1669445331386323120,camera_fusion_front_6mm,gpu_start,23340386,23340386
1669445331394026503,camera_fusion_front_12mm,start,0,0
1669445331405650365,camera_fusion_front_6mm,gpu_end,42667631,19327245
1669445331405685673,camera_fusion_front_6mm,end,42702939,35308
1669445331405743953,camera_fusion_front_6mm,start,0,0
1669445331406450821,camera_fusion_front_12mm,gpu_start,12424318,12424318
1669445331411377596,detection,start,0,0
1669445331411443591,detection,gpu_start,65995,65995
1669445331432403022,camera_fusion_front_12mm,gpu_end,38376519,25952201
1669445331432432673,camera_fusion_front_12mm,end,38406170,29651
1669445331433039803,detection,gpu_end,21662207,21596212
1669445331433055049,detection,end,21677453,15246
1669445331433515564,camera_fusion_front_6mm,gpu_start,27771611,27771611
1669445331446446118,camera_fusion_front_12mm,start,0,0
1669445331454334229,camera_fusion_front_6mm,gpu_end,48590276,20818665
1669445331454360321,camera_fusion_front_6mm,end,48616368,26092
1669445331454420257,camera_fusion_front_6mm,start,0,0
1669445331455067464,camera_fusion_front_12mm,gpu_start,8621346,8621346
1669445331478180630,camera_fusion_front_12mm,gpu_end,31734512,23113166
1669445331478206657,camera_fusion_front_12mm,end,31760539,26027
1669445331478857198,camera_fusion_front_6mm,gpu_start,24436941,24436941
1669445331480928799,detection,start,0,0
1669445331481030573,detection,gpu_start,101774,101774
1669445331511668960,camera_fusion_front_12mm,start,0,0
1669445331516038116,detection,gpu_end,35109317,35007543
1669445331516060515,detection,end,35131716,22399
1669445331521723592,camera_fusion_front_6mm,gpu_end,67303335,42866394
1669445331521756821,camera_fusion_front_6mm,end,67336564,33229
1669445331521828094,camera_fusion_front_6mm,start,0,0
1669445331523154731,camera_fusion_front_12mm,gpu_start,11485771,11485771
1669445331542997544,camera_fusion_front_12mm,gpu_end,31328584,19842813
1669445331543020973,camera_fusion_front_12mm,end,31352013,23429
1669445331543684121,camera_fusion_front_6mm,gpu_start,21856027,21856027
1669445331561319397,camera_fusion_front_6mm,gpu_end,39491303,17635276
1669445331561350238,camera_fusion_front_6mm,end,39522144,30841
1669445331566921673,detection,start,0,0
1669445331567025947,detection,gpu_start,104274,104274
1669445331581265776,detection,gpu_end,14344103,14239829
1669445331581292134,detection,end,14370461,26358
1669445331603995227,camera_fusion_front_6mm,start,0,0
1669445331604785553,camera_fusion_front_6mm,gpu_start,790326,790326
1669445331607674080,camera_fusion_front_12mm,start,0,0
1669445331631866859,camera_fusion_front_6mm,gpu_end,27871632,27081306
1669445331631902842,camera_fusion_front_6mm,end,27907615,35983
1669445331632763114,camera_fusion_front_12mm,gpu_start,25089034,25089034
1669445331649467153,camera_fusion_front_6mm,start,0,0
1669445331652537023,camera_fusion_front_12mm,gpu_end,44862943,19773909
1669445331652567831,camera_fusion_front_12mm,end,44893751,30808
1669445331652628775,camera_fusion_front_12mm,start,0,0
1669445331653277105,camera_fusion_front_6mm,gpu_start,3809952,3809952
1669445331675199527,camera_fusion_front_6mm,gpu_end,25732374,21922422
1669445331675222764,camera_fusion_front_6mm,end,25755611,23237
1669445331675833044,camera_fusion_front_12mm,gpu_start,23204269,23204269
1669445331692901927,camera_fusion_front_12mm,gpu_end,40273152,17068883
1669445331692923772,camera_fusion_front_12mm,end,40294997,21845
1669445331713216805,detection,start,0,0
1669445331713292681,detection,gpu_start,75876,75876
1669445331730405271,detection,gpu_end,17188466,17112590
1669445331730508453,detection,end,17291648,103182
1669445331731852750,camera_fusion_front_6mm,start,0,0
1669445331733661727,camera_fusion_front_6mm,gpu_start,1808977,1808977
1669445331747089755,camera_fusion_front_12mm,start,0,0
1669445331758693893,camera_fusion_front_6mm,gpu_end,26841143,25032166
1669445331758715545,camera_fusion_front_6mm,end,26862795,21652
1669445331761396557,camera_fusion_front_12mm,gpu_start,14306802,14306802
1669445331781737639,camera_fusion_front_12mm,gpu_end,34647884,20341082
1669445331781762222,camera_fusion_front_12mm,end,34672467,24583
1669445331797851267,camera_fusion_front_6mm,start,0,0
1669445331799482380,camera_fusion_front_12mm,start,0,0
1669445331799676700,camera_fusion_front_6mm,gpu_start,1825433,1825433
1669445331806268071,detection,start,0,0
1669445331806353032,detection,gpu_start,84961,84961
1669445331832561577,detection,gpu_end,26293506,26208545
1669445331832590839,detection,end,26322768,29262
1669445331832743767,camera_fusion_front_6mm,gpu_end,34892500,33067067
1669445331832771153,camera_fusion_front_6mm,end,34919886,27386
1669445331833859416,camera_fusion_front_12mm,gpu_start,34377036,34377036
1669445331843536791,camera_fusion_front_6mm,start,0,0
1669445331858166772,camera_fusion_front_12mm,gpu_end,58684392,24307356
1669445331858186578,camera_fusion_front_12mm,end,58704198,19806
1669445331858221134,camera_fusion_front_12mm,start,0,0
1669445331858963298,camera_fusion_front_6mm,gpu_start,15426507,15426507
1669445331876460579,camera_fusion_front_6mm,gpu_end,32923788,17497281
1669445331876484283,camera_fusion_front_6mm,end,32947492,23704
1669445331877120217,camera_fusion_front_12mm,gpu_start,18899083,18899083
1669445331893504481,detection,start,0,0
1669445331893578373,detection,gpu_start,73892,73892
1669445331898728493,camera_fusion_front_12mm,gpu_end,40507359,21608276
1669445331898763885,camera_fusion_front_12mm,end,40542751,35392
1669445331909201266,detection,gpu_end,15696785,15622893
1669445331909220660,detection,end,15716179,19394
1669445331918886989,camera_fusion_front_6mm,start,0,0
1669445331919837639,camera_fusion_front_6mm,gpu_start,950650,950650
1669445331927931692,camera_fusion_front_12mm,start,0,0
1669445331942732428,camera_fusion_front_6mm,gpu_end,23845439,22894789
1669445331942754837,camera_fusion_front_6mm,end,23867848,22409
1669445331943399121,camera_fusion_front_12mm,gpu_start,15467429,15467429
1669445331961344554,camera_fusion_front_12mm,gpu_end,33412862,17945433
1669445331961364821,camera_fusion_front_12mm,end,33433129,20267
1669445331985812928,detection,start,0,0
1669445331985908548,detection,gpu_start,95620,95620
1669445331999770597,detection,gpu_end,13957669,13862049
1669445331999803152,detection,end,13990224,32555
1669445332012814882,camera_fusion_front_6mm,start,0,0
1669445332013941047,camera_fusion_front_12mm,start,0,0
1669445332014374082,camera_fusion_front_6mm,gpu_start,1559200,1559200
1669445332037283686,camera_fusion_front_6mm,gpu_end,24468804,22909604
1669445332037309293,camera_fusion_front_6mm,end,24494411,25607
1669445332037978728,camera_fusion_front_12mm,gpu_start,24037681,24037681
1669445332053041726,camera_fusion_front_6mm,start,0,0
1669445332062059133,camera_fusion_front_12mm,gpu_end,48118086,24080405
1669445332062083675,camera_fusion_front_12mm,end,48142628,24542
1669445332062147103,camera_fusion_front_12mm,start,0,0
1669445332063104983,camera_fusion_front_6mm,gpu_start,10063257,10063257
1669445332081187692,camera_fusion_front_6mm,gpu_end,28145966,18082709
1669445332081210575,camera_fusion_front_6mm,end,28168849,22883
1669445332081951037,camera_fusion_front_12mm,gpu_start,19803934,19803934
1669445332099321836,camera_fusion_front_12mm,gpu_end,37174733,17370799
1669445332099346668,camera_fusion_front_12mm,end,37199565,24832
1669445332115008073,detection,start,0,0
1669445332115098087,detection,gpu_start,90014,90014
1669445332132448476,camera_fusion_front_6mm,start,0,0
1669445332132805800,detection,gpu_end,17797727,17707713
1669445332132844641,detection,end,17836568,38841
1669445332133957313,camera_fusion_front_12mm,start,0,0
1669445332134768462,camera_fusion_front_6mm,gpu_start,2319986,2319986
1669445332162049532,camera_fusion_front_6mm,gpu_end,29601056,27281070
1669445332162072371,camera_fusion_front_6mm,end,29623895,22839
1669445332162721363,camera_fusion_front_12mm,gpu_start,28764050,28764050
1669445332180944911,camera_fusion_front_12mm,gpu_end,46987598,18223548
1669445332180976754,camera_fusion_front_12mm,end,47019441,31843
1669445332195331801,camera_fusion_front_6mm,start,0,0
1669445332196404692,camera_fusion_front_12mm,start,0,0
1669445332196909402,camera_fusion_front_6mm,gpu_start,1577601,1577601
1669445332220778506,camera_fusion_front_6mm,gpu_end,25446705,23869104
1669445332220802595,camera_fusion_front_6mm,end,25470794,24089
1669445332221555114,camera_fusion_front_12mm,gpu_start,25150422,25150422
1669445332237745185,camera_fusion_front_12mm,gpu_end,41340493,16190071
1669445332237770534,camera_fusion_front_12mm,end,41365842,25349
1669445332258157947,detection,start,0,0
1669445332258207456,detection,gpu_start,49509,49509
1669445332273552624,detection,gpu_end,15394677,15345168
1669445332273574674,detection,end,15416727,22050
1669445332287471848,camera_fusion_front_12mm,start,0,0
1669445332288889428,camera_fusion_front_6mm,start,0,0
1669445332289239905,camera_fusion_front_12mm,gpu_start,1768057,1768057
1669445332311716656,camera_fusion_front_12mm,gpu_end,24244808,22476751
1669445332311744448,camera_fusion_front_12mm,end,24272600,27792
1669445332312456308,camera_fusion_front_6mm,gpu_start,23566880,23566880
1669445332320623646,detection,start,0,0
1669445332320751579,detection,gpu_start,127933,127933
1669445332342682871,camera_fusion_front_6mm,gpu_end,53793443,30226563
1669445332342711381,camera_fusion_front_6mm,end,53821953,28510
1669445332342750407,camera_fusion_front_6mm,start,0,0
1669445332343121843,detection,gpu_end,22498197,22370264
1669445332343137511,detection,end,22513865,15668
1669445332344260025,camera_fusion_front_6mm,gpu_start,1509618,1509618
1669445332346050102,camera_fusion_front_12mm,start,0,0
1669445332369934659,camera_fusion_front_6mm,gpu_end,27184252,25674634
1669445332369957674,camera_fusion_front_6mm,end,27207267,23015
1669445332370574192,camera_fusion_front_12mm,gpu_start,24524090,24524090
1669445332387328420,camera_fusion_front_12mm,gpu_end,41278318,16754228
1669445332387360101,camera_fusion_front_12mm,end,41309999,31681
1669445332396979928,camera_fusion_front_6mm,start,0,0
1669445332398932468,camera_fusion_front_6mm,gpu_start,1952540,1952540
1669445332399450506,camera_fusion_front_12mm,start,0,0
1669445332419742378,camera_fusion_front_6mm,gpu_end,22762450,20809910
1669445332419763741,camera_fusion_front_6mm,end,22783813,21363
1669445332420474601,camera_fusion_front_12mm,gpu_start,21024095,21024095
1669445332432580884,detection,start,0,0
1669445332432702788,detection,gpu_start,121904,121904
1669445332438794155,camera_fusion_front_12mm,gpu_end,39343649,18319554
1669445332438816886,camera_fusion_front_12mm,end,39366380,22731
1669445332449461125,detection,gpu_end,16880241,16758337
1669445332449484433,detection,end,16903549,23308
1669445332460912383,camera_fusion_front_6mm,start,0,0
1669445332462458028,camera_fusion_front_6mm,gpu_start,1545645,1545645
1669445332463269911,camera_fusion_front_12mm,start,0,0
1669445332487451928,camera_fusion_front_6mm,gpu_end,26539545,24993900
1669445332487479742,camera_fusion_front_6mm,end,26567359,27814
1669445332488123374,camera_fusion_front_12mm,gpu_start,24853463,24853463
1669445332504148564,camera_fusion_front_12mm,gpu_end,40878653,16025190
1669445332504172659,camera_fusion_front_12mm,end,40902748,24095
1669445332517943370,detection,start,0,0
1669445332518032562,detection,gpu_start,89192,89192
1669445332531481625,detection,gpu_end,13538255,13449063
1669445332531507405,detection,end,13564035,25780
1669445332547434025,camera_fusion_front_6mm,start,0,0
1669445332549307047,camera_fusion_front_6mm,gpu_start,1873022,1873022
1669445332553698556,camera_fusion_front_12mm,start,0,0
1669445332574320851,camera_fusion_front_6mm,gpu_end,26886826,25013804
1669445332574342852,camera_fusion_front_6mm,end,26908827,22001
1669445332574964835,camera_fusion_front_12mm,gpu_start,21266279,21266279
1669445332591883032,camera_fusion_front_12mm,gpu_end,38184476,16918197
1669445332591904203,camera_fusion_front_12mm,end,38205647,21171
1669445332617074549,camera_fusion_front_6mm,start,0,0
1669445332618167881,camera_fusion_front_6mm,gpu_start,1093332,1093332
1669445332621648577,camera_fusion_front_12mm,start,0,0
1669445332636769374,detection,start,0,0
1669445332636880973,detection,gpu_start,111599,111599
1669445332654669157,camera_fusion_front_6mm,gpu_end,37594608,36501276
1669445332654709547,camera_fusion_front_6mm,end,37634998,40390
1669445332655584241,camera_fusion_front_12mm,gpu_start,33935664,33935664
1669445332655660821,detection,gpu_end,18891447,18779848
1669445332655672973,detection,end,18903599,12152
1669445332670891140,camera_fusion_front_6mm,start,0,0
1669445332682091238,camera_fusion_front_12mm,gpu_end,60442661,26506997
1669445332682122275,camera_fusion_front_12mm,end,60473698,31037
1669445332682177016,camera_fusion_front_12mm,start,0,0
1669445332683077817,camera_fusion_front_6mm,gpu_start,12186677,12186677
1669445332700742976,camera_fusion_front_6mm,gpu_end,29851836,17665159
1669445332700771096,camera_fusion_front_6mm,end,29879956,28120
1669445332701418095,camera_fusion_front_12mm,gpu_start,19241079,19241079
1669445332718152660,camera_fusion_front_6mm,start,0,0
1669445332720169717,camera_fusion_front_12mm,gpu_end,37992701,18751622
1669445332720193652,camera_fusion_front_12mm,end,38016636,23935
1669445332721008710,camera_fusion_front_6mm,gpu_start,2856050,2856050
1669445332729841562,camera_fusion_front_12mm,start,0,0
1669445332744508513,camera_fusion_front_6mm,gpu_end,26355853,23499803
1669445332744531293,camera_fusion_front_6mm,end,26378633,22780
1669445332745210228,camera_fusion_front_12mm,gpu_start,15368666,15368666
1669445332758801249,detection,start,0,0
1669445332758877608,detection,gpu_start,76359,76359
1669445332766621288,camera_fusion_front_12mm,gpu_end,36779726,21411060
1669445332766644715,camera_fusion_front_12mm,end,36803153,23427
1669445332776216565,detection,gpu_end,17415316,17338957
1669445332776232790,detection,end,17431541,16225
1669445332836166514,camera_fusion_front_6mm,start,0,0
1669445332837862403,camera_fusion_front_6mm,gpu_start,1695889,1695889
1669445332838000686,camera_fusion_front_12mm,start,0,0
1669445332858468438,detection,start,0,0
1669445332858541111,detection,gpu_start,72673,72673
1669445332866910312,camera_fusion_front_6mm,gpu_end,30743798,29047909
1669445332866936294,camera_fusion_front_6mm,end,30769780,25982
1669445332870753127,camera_fusion_front_12mm,gpu_start,32752441,32752441
1669445332879714682,detection,gpu_end,21246244,21173571
1669445332879764389,detection,end,21295951,49707
1669445332892195130,camera_fusion_front_6mm,start,0,0
1669445332904542251,camera_fusion_front_12mm,gpu_end,66541565,33789124
1669445332904597287,camera_fusion_front_12mm,end,66596601,55036
1669445332904704281,camera_fusion_front_12mm,start,0,0
1669445332905695994,camera_fusion_front_6mm,gpu_start,13500864,13500864
1669445332923942195,camera_fusion_front_6mm,gpu_end,31747065,18246201
1669445332923971432,camera_fusion_front_6mm,end,31776302,29237
1669445332924843192,camera_fusion_front_12mm,gpu_start,20138911,20138911
1669445332936805516,camera_fusion_front_6mm,start,0,0
1669445332947207760,detection,start,0,0
1669445332947312211,detection,gpu_start,104451,104451
1669445332952755551,camera_fusion_front_12mm,gpu_end,48051270,27912359
1669445332952783721,camera_fusion_front_12mm,end,48079440,28170
1669445332952820037,camera_fusion_front_12mm,start,0,0
1669445332953478708,camera_fusion_front_6mm,gpu_start,16673192,16673192
1669445332973004295,detection,gpu_end,25796535,25692084
1669445332973028979,detection,end,25821219,24684
1669445332977655321,camera_fusion_front_6mm,gpu_end,40849805,24176613
1669445332977682709,camera_fusion_front_6mm,end,40877193,27388
1669445332978667865,camera_fusion_front_12mm,gpu_start,25847828,25847828
1669445332985294884,camera_fusion_front_6mm,start,0,0
1669445332999209552,camera_fusion_front_12mm,gpu_end,46389515,20541687
1669445332999238195,camera_fusion_front_12mm,end,46418158,28643
1669445332999288287,camera_fusion_front_12mm,start,0,0
1669445332999957130,camera_fusion_front_6mm,gpu_start,14662246,14662246
1669445333003269596,detection,start,0,0
1669445333003335297,detection,gpu_start,65701,65701
1669445333025583642,camera_fusion_front_6mm,gpu_end,40288758,25626512
1669445333025612647,camera_fusion_front_6mm,end,40317763,29005
1669445333026254619,detection,gpu_end,22985023,22919322
1669445333026269578,detection,end,22999982,14959
1669445333026764149,camera_fusion_front_12mm,gpu_start,27475862,27475862
1669445333033765257,camera_fusion_front_6mm,start,0,0
1669445333050120871,camera_fusion_front_12mm,gpu_end,50832584,23356722
1669445333050155355,camera_fusion_front_12mm,end,50867068,34484
1669445333050238542,camera_fusion_front_12mm,start,0,0
1669445333050884945,camera_fusion_front_6mm,gpu_start,17119688,17119688
1669445333068168820,camera_fusion_front_6mm,gpu_end,34403563,17283875
1669445333068201104,camera_fusion_front_6mm,end,34435847,32284
1669445333068885647,camera_fusion_front_12mm,gpu_start,18647105,18647105
1669445333079564627,camera_fusion_front_6mm,start,0,0
1669445333092675551,camera_fusion_front_12mm,gpu_end,42437009,23789904
1669445333092701349,camera_fusion_front_12mm,end,42462807,25798
1669445333092749449,camera_fusion_front_12mm,start,0,0
1669445333093856362,camera_fusion_front_6mm,gpu_start,14291735,14291735
1669445333112182671,camera_fusion_front_6mm,gpu_end,32618044,18326309
1669445333112204780,camera_fusion_front_6mm,end,32640153,22109
1669445333112807446,camera_fusion_front_12mm,gpu_start,20057997,20057997
1669445333130443947,camera_fusion_front_12mm,gpu_end,37694498,17636501
1669445333130475684,camera_fusion_front_12mm,end,37726235,31737
1669445333144316195,detection,start,0,0
1669445333144394165,detection,gpu_start,77970,77970
1669445333158646842,detection,gpu_end,14330647,14252677
1669445333158666286,detection,end,14350091,19444
1669445333172077039,camera_fusion_front_6mm,start,0,0
1669445333173337149,camera_fusion_front_12mm,start,0,0
1669445333173586736,camera_fusion_front_6mm,gpu_start,1509697,1509697
1669445333199390547,camera_fusion_front_6mm,gpu_end,27313508,25803811
1669445333199414747,camera_fusion_front_6mm,end,27337708,24200
1669445333200139218,camera_fusion_front_12mm,gpu_start,26802069,26802069
1669445333217132101,camera_fusion_front_12mm,gpu_end,43794952,16992883
1669445333217155021,camera_fusion_front_12mm,end,43817872,22920
1669445333231504679,detection,start,0,0
1669445333231602081,detection,gpu_start,97402,97402
1669445333244836265,detection,gpu_end,13331586,13234184
1669445333244866308,detection,end,13361629,30043
1669445333265542484,camera_fusion_front_12mm,start,0,0
1669445333267241967,camera_fusion_front_12mm,gpu_start,1699483,1699483
1669445333271961872,camera_fusion_front_6mm,start,0,0
1669445333284795096,camera_fusion_front_12mm,gpu_end,19252612,17553129
1669445333284818900,camera_fusion_front_12mm,end,19276416,23804
1669445333285505400,camera_fusion_front_6mm,gpu_start,13543528,13543528
1669445333302764002,camera_fusion_front_6mm,gpu_end,30802130,17258602
1669445333302786888,camera_fusion_front_6mm,end,30825016,22886
1669445333326180651,detection,start,0,0
1669445333326269000,detection,gpu_start,88349,88349
1669445333344165416,camera_fusion_front_12mm,start,0,0
1669445333346396249,camera_fusion_front_6mm,start,0,0
1669445333346457213,camera_fusion_front_12mm,gpu_start,2291797,2291797
1669445333348504829,detection,gpu_end,22324178,22235829
1669445333348526708,detection,end,22346057,21879
1669445333375329642,camera_fusion_front_12mm,gpu_end,31164226,28872429
1669445333375367416,camera_fusion_front_12mm,end,31202000,37774
1669445333375421279,camera_fusion_front_12mm,start,0,0
1669445333376114156,camera_fusion_front_6mm,gpu_start,29717907,29717907
1669445333397594657,camera_fusion_front_6mm,gpu_end,51198408,21480501
1669445333397619125,camera_fusion_front_6mm,end,51222876,24468
1669445333397657266,camera_fusion_front_6mm,start,0,0
1669445333398313749,camera_fusion_front_12mm,gpu_start,22892470,22892470
1669445333416029154,camera_fusion_front_12mm,gpu_end,40607875,17715405
1669445333416053669,camera_fusion_front_12mm,end,40632390,24515
1669445333416663967,camera_fusion_front_6mm,gpu_start,19006701,19006701
1669445333434058639,camera_fusion_front_6mm,gpu_end,36401373,17394672
1669445333434082052,camera_fusion_front_6mm,end,36424786,23413
1669445333446797395,detection,start,0,0
1669445333446910867,detection,gpu_start,113472,113472
1669445333461053393,detection,gpu_end,14255998,14142526
1669445333461080378,detection,end,14282983,26985
1669445333472360643,camera_fusion_front_6mm,start,0,0
1669445333474058190,camera_fusion_front_6mm,gpu_start,1697547,1697547
1669445333474273518,camera_fusion_front_12mm,start,0,0
1669445333498925466,camera_fusion_front_6mm,gpu_end,26564823,24867276
1669445333498948878,camera_fusion_front_6mm,end,26588235,23412
1669445333499561388,camera_fusion_front_12mm,gpu_start,25287870,25287870
1669445333519851111,camera_fusion_front_12mm,gpu_end,45577593,20289723
1669445333519905242,camera_fusion_front_12mm,end,45631724,54131
1669445333520128223,camera_fusion_front_6mm,start,0,0
1669445333521684679,camera_fusion_front_6mm,gpu_start,1556456,1556456
1669445333521736889,camera_fusion_front_12mm,start,0,0
1669445333541277631,camera_fusion_front_6mm,gpu_end,21149408,19592952
1669445333541299509,camera_fusion_front_6mm,end,21171286,21878
1669445333541976567,camera_fusion_front_12mm,gpu_start,20239678,20239678
1669445333553644763,detection,start,0,0
1669445333553716328,detection,gpu_start,71565,71565
1669445333571903271,camera_fusion_front_12mm,gpu_end,50166382,29926704
1669445333571927134,camera_fusion_front_12mm,end,50190245,23863
1669445333574503865,detection,gpu_end,20859102,20787537
1669445333574525406,detection,end,20880643,21541
1669445333582575054,camera_fusion_front_6mm,start,0,0
1669445333583972047,camera_fusion_front_6mm,gpu_start,1396993,1396993
1669445333584630804,camera_fusion_front_12mm,start,0,0
1669445333609697363,camera_fusion_front_6mm,gpu_end,27122309,25725316
1669445333609719568,camera_fusion_front_6mm,end,27144514,22205
1669445333610352371,camera_fusion_front_12mm,gpu_start,25721567,25721567
1669445333628131721,camera_fusion_front_12mm,gpu_end,43500917,17779350
1669445333628163845,camera_fusion_front_12mm,end,43533041,32124
1669445333648587085,detection,start,0,0
1669445333648671376,detection,gpu_start,84291,84291
1669445333662554894,detection,gpu_end,13967809,13883518
1669445333662572807,detection,end,13985722,17913
1669445333680829207,camera_fusion_front_6mm,start,0,0
1669445333682110792,camera_fusion_front_6mm,gpu_start,1281585,1281585
1669445333685967073,camera_fusion_front_12mm,start,0,0
1669445333703325804,camera_fusion_front_6mm,gpu_end,22496597,21215012
1669445333703356411,camera_fusion_front_6mm,end,22527204,30607
1669445333704099763,camera_fusion_front_12mm,gpu_start,18132690,18132690
1669445333714330996,camera_fusion_front_6mm,start,0,0
1669445333728035520,camera_fusion_front_12mm,gpu_end,42068447,23935757
1669445333728064486,camera_fusion_front_12mm,end,42097413,28966
1669445333728117138,camera_fusion_front_12mm,start,0,0
1669445333728811658,camera_fusion_front_6mm,gpu_start,14480662,14480662
1669445333747208508,camera_fusion_front_6mm,gpu_end,32877512,18396850
1669445333747230047,camera_fusion_front_6mm,end,32899051,21539
1669445333747998578,camera_fusion_front_12mm,gpu_start,19881440,19881440
1669445333765574640,camera_fusion_front_12mm,gpu_end,37457502,17576062
1669445333765603883,camera_fusion_front_12mm,end,37486745,29243
1669445333790508718,detection,start,0,0
1669445333790603676,detection,gpu_start,94958,94958
1669445333805833941,camera_fusion_front_6mm,start,0,0
1669445333807101857,camera_fusion_front_6mm,gpu_start,1267916,1267916
1669445333808992478,detection,gpu_end,18483760,18388802
1669445333809025561,detection,end,18516843,33083
1669445333810907041,camera_fusion_front_12mm,start,0,0
1669445333823238263,detection,start,0,0
1669445333823334750,detection,gpu_start,96487,96487
1669445333842706966,camera_fusion_front_6mm,gpu_end,36873025,35605109
1669445333842734269,camera_fusion_front_6mm,end,36900328,27303
1669445333843655030,camera_fusion_front_12mm,gpu_start,32747989,32747989
1669445333844942715,detection,gpu_end,21704452,21607965
1669445333844960533,detection,end,21722270,17818
1669445333858116247,camera_fusion_front_6mm,start,0,0
1669445333872290096,camera_fusion_front_12mm,gpu_end,61383055,28635066
1669445333872316939,camera_fusion_front_12mm,end,61409898,26843
1669445333872377254,camera_fusion_front_12mm,start,0,0
1669445333873282462,camera_fusion_front_6mm,gpu_start,15166215,15166215
1669445333890530084,camera_fusion_front_6mm,gpu_end,32413837,17247622
1669445333890551976,camera_fusion_front_6mm,end,32435729,21892
1669445333891174279,camera_fusion_front_12mm,gpu_start,18797025,18797025
1669445333907952830,camera_fusion_front_12mm,gpu_end,35575576,16778551
1669445333907977218,camera_fusion_front_12mm,end,35599964,24388
1669445333913418311,detection,start,0,0
1669445333913468135,detection,gpu_start,49824,49824
1669445333930379779,detection,gpu_end,16961468,16911644
1669445333930426528,detection,end,17008217,46749
1669445333930803372,camera_fusion_front_6mm,start,0,0
1669445333932727793,camera_fusion_front_6mm,gpu_start,1924421,1924421
1669445333936612043,camera_fusion_front_12mm,start,0,0
1669445333957596111,camera_fusion_front_6mm,gpu_end,26792739,24868318
1669445333957619073,camera_fusion_front_6mm,end,26815701,22962
1669445333958234085,camera_fusion_front_12mm,gpu_start,21622042,21622042
1669445333977999404,camera_fusion_front_12mm,gpu_end,41387361,19765319
1669445333978034469,camera_fusion_front_12mm,end,41422426,35065
